net_worth,cash,shares_held,profit,Drawdown,Volatility
14132.330261230469,74.09002685546878,48,125.28076171875,0.002371826103811719,0.004241849701854625
14101.130554199219,74.09002685546878,48,-31.19970703125,0.004574272988107215,0.004362866894702511
14092.489440917969,74.09002685546878,48,-8.64111328125,0.005184265671822842,0.004127660202735606
14157.770202636719,74.09002685546878,48,65.28076171875,0.0005759720712486932,0.004164473221161693
14179.849792480469,74.09002685546878,48,22.07958984375,0.0,0.0040883402303040555
14187.049499511719,74.09002685546878,48,7.19970703125,0.0,0.003320261385472824
14080.969909667965,74.09002685546878,48,-106.07958984375364,0.007477212922067032,0.0033199288708345254
14050.729675292969,74.09002685546878,48,-30.240234374996362,0.009608750869829683,0.003906859054927586
14187.529968261719,74.09002685546878,48,136.80029296875,0.0,0.003948726745510111
14129.450378417969,74.09002685546878,48,-58.07958984375,0.0040937069365617005,0.0043746050379390505
13894.729675292969,74.09002685546878,48,-234.720703125,0.020637862518969846,0.004529454808313142
13875.529968261719,74.09002685546878,48,-19.19970703125,0.02199114297541299,0.005925314142660933
13833.770202636719,74.09002685546878,48,-41.759765625,0.02493455636156399,0.0058798150194116095
13902.890319824219,74.09002685546878,48,69.1201171875,0.020062664119424204,0.005917522997040279
13555.369323730469,74.09002685546878,48,-347.52099609375,0.04455748435037163,0.0058150808340162894
13677.289733886719,74.09002685546878,48,121.92041015625,0.035963993416502756,0.008133190310222227
13756.969909667965,74.09002685546878,48,79.68017578124636,0.030347781436017407,0.00848516845530432
13883.690612792969,74.09002685546878,48,126.72070312500364,0.021415944575867346,0.00863031087352967
13794.409851074219,74.09002685546878,48,-89.28076171875,0.027708848408914816,0.008916223676461405
13703.690612792969,74.09002685546878,48,-90.71923828125,0.03410314244629792,0.009017190069949966
13826.570495605469,74.09002685546878,48,122.8798828125,0.025442023626645095,0.008786320539004924
13784.330261230469,74.09002685546878,48,-42.240234375,0.028419302580028363,0.009113681069037377
13616.810729980469,74.09002685546878,48,-167.51953125,0.04022682169186463,0.00912533199506498
13647.529968261719,74.09002685546878,48,30.71923828125,0.038061593611291716,0.009349358894358704
13521.289733886719,74.09002685546878,48,-126.240234375,0.04695956490420925,0.009365652035651694
13431.049499511719,74.09002685546878,48,-90.240234375,0.05332009662304067,0.009490301094000033
13467.529968261719,74.09002685546878,48,36.48046875,0.05074879148172229,0.009468400717909338
13287.049499511719,74.09002685546878,48,-180.48046875,0.06346985491938513,0.009543056808319824
13253.450378417969,74.09002685546878,48,-33.59912109375,0.06583806990599049,0.009411353300269371
13539.529968261719,74.09002685546878,48,286.07958984375,0.04567391233355006,0.00941182951328607
13656.169616699219,74.09002685546878,48,116.6396484375,0.037452632893194386,0.010449945808713237
13744.489440917969,74.09002685546878,48,88.31982421875,0.031227460194611457,0.010697604410171513
13881.289733886719,74.09002685546878,48,136.80029296875,0.021585169163348107,0.01080965646023999
13944.650085449219,74.09002685546878,48,63.3603515625,0.017119250733273205,0.011004385123730547
13941.289733886719,74.09002685546878,48,-3.3603515625,0.017356103206537916,0.009202214283372041
13916.810729980469,74.09002685546878,48,-24.47900390625,0.019081491907813674,0.009026427201159195
13973.929382324219,74.09002685546878,48,57.11865234375,0.015055516105716513,0.008970137926109562
13958.570495605469,74.09002685546878,48,-15.35888671875,0.016138078521662675,0.008771411850322814
13963.849792480469,74.09002685546878,48,5.279296875,0.01576597027683006,0.008624009906056397
14109.289733886719,74.09002685546878,48,145.43994140625,0.0055147185274693825,0.008443695982292488
14140.969909667965,74.09002685546878,48,31.680175781246362,0.0032817593124321877,0.008526366148945896
14275.369323730469,74.09002685546878,48,134.39941406250364,0.0,0.008468769354334889
14186.090026855469,74.09002685546878,48,-89.279296875,0.006254079656390238,0.007984815836573546
14168.810729980469,74.09002685546878,48,-17.279296875,0.007464506965354918,0.008237733771601558
14030.570495605469,74.09002685546878,48,-138.240234375,0.017148335890551144,0.00781530343241157
14016.650085449219,74.09002685546878,48,-13.92041015625,0.018123470742796934,0.008047114506285827
14066.090026855469,74.09002685546878,48,49.43994140625,0.014660166902099505,0.00808253640444869
14138.090026855469,74.09002685546878,48,72.0,0.009616514554673945,0.007143437322157676
14265.770202636719,74.09002685546878,48,127.68017578125,0.0006724254116349222,0.007026196152079044
14302.729675292969,74.09002685546878,48,36.95947265625,0.0,0.005669387113173485
14416.489440917969,74.09002685546878,48,113.759765625,0.0,0.005487866401797048
14400.169616699219,74.09002685546878,48,-16.31982421875,0.0011320248445803901,0.0055590902773291345
14321.450378417969,74.09002685546878,48,-78.71923828125,0.006592385954256864,0.00531022337777931
14339.210144042969,74.09002685546878,48,17.759765625,0.005360479553063734,0.0055318322746279415
14407.369323730469,74.09002685546878,48,68.1591796875,0.000632617061516696,0.005517411803005435
14440.969909667965,74.09002685546878,48,33.60058593749636,0.0,0.005506179018530189
14505.289733886719,74.09002685546878,48,64.31982421875364,0.0,0.00548034869628638
14510.090026855469,74.09002685546878,48,4.80029296875,0.0,0.005468111967037728
14463.529968261719,74.09002685546878,48,-46.56005859375,0.0032088056316381237,0.005468929745979732
14365.609558105469,74.09002685546878,48,-97.92041015625,0.00995724137359545,0.005192454321704406
14417.929382324219,74.09002685546878,48,52.31982421875,0.006351486748922842,0.005508700469926309
14338.250671386719,74.09002685546878,48,-79.6787109375,0.011842749090509254,0.00514519883482984
14373.289733886719,74.09002685546878,48,35.0390625,0.009427942398397128,0.005093751105083331
14475.529968261719,74.09002685546878,48,102.240234375,0.0023817949116639375,0.005091431125719982
14543.210144042969,74.09002685546878,48,67.68017578125,0.0,0.004596273869441747
14474.090026855469,74.09002685546878,48,-69.1201171875,0.004752741416984353,0.004598888102573312
14570.570495605469,74.09002685546878,48,96.48046875,0.0,0.0048303031618359415
14544.169616699219,74.09002685546878,48,-26.40087890625,0.0018119317232096431,0.004907571873014559
14508.650085449219,74.09002685546878,48,-35.51953125,0.00424969016655356,0.004613913544208252
14350.729675292969,74.09002685546878,48,-157.92041015625,0.015088003615150464,0.004663906206664179
14226.409851074219,74.09002685546878,48,-124.31982421875,0.02362025870126705,0.005041365720966988
14119.849792480469,74.09002685546878,48,-106.56005859375,0.030933634565711673,0.00540326378364851
13697.450378417969,74.09002685546878,48,-422.3994140625,0.059923536792937236,0.005523891785189328
13888.489440917969,74.09002685546878,48,191.0390625,0.04681224080369522,0.008674329954079024
13896.650085449219,74.09002685546878,48,8.16064453125,0.04625216358957987,0.00933267835019912
14167.849792480469,74.09002685546878,48,271.19970703125,0.027639322924690003,0.009297007884550741
14071.849792480469,74.09002685546878,48,-96.0,0.03422794620673335,0.01045866352856058
13901.450378417969,74.09002685546878,48,-170.3994140625,0.04592271231859513,0.010528975913225422
14116.489440917969,74.09002685546878,48,215.0390625,0.03116426050884228,0.010803736478373314
13701.289733886719,74.09002685546878,48,-415.19970703125,0.05966003609679716,0.011453774370487323
13737.289733886719,74.09002685546878,48,36.0,0.05718930236603091,0.013137723161225212
13938.890319824219,74.09002685546878,48,201.6005859375,0.04335315325997474,0.0131702402459757
14105.929382324219,74.09002685546878,48,167.0390625,0.03188901309124356,0.013702260842983552
13998.409851074219,74.09002685546878,48,-107.51953125,0.03926823899611999,0.013919034451347593
14111.690612792969,74.09002685546878,48,113.28076171875,0.03149361124541415,0.013913165685071947
14107.369323730469,74.09002685546878,48,-4.3212890625,0.031790187763389426,0.014080509106645078
13746.890319824219,74.09002685546878,48,-360.47900390625,0.056530399824061425,0.013951995974865846
13898.090026855469,74.09002685546878,48,151.19970703125,0.04615333826172573,0.015006128801293622
13843.849792480469,74.09002685546878,48,-54.240234375,0.04987592650158629,0.015343397698782851
13940.810729980469,74.09002685546878,48,96.9609375,0.04322135264469827,0.015204126599437085
14117.929382324219,74.09002685546878,48,177.11865234375,0.031065435180988143,0.015235339301171791
14111.690612792969,74.09002685546878,48,-6.23876953125,0.03149361124541415,0.015459422353768884
14029.609558105469,74.09002685546878,48,-82.0810546875,0.037126956536338476,0.013632385428136634
14188.010437011719,74.09002685546878,48,158.40087890625,0.026255667800319238,0.01339183663448752
14369.450378417969,74.09002685546878,48,181.43994140625,0.013803173818633833,0.013616124941324624
14380.489440917969,74.09002685546878,48,11.0390625,0.013045546483223088,0.01318909820144307
14387.690612792969,74.09002685546878,48,7.201171875,0.012551319309539538,0.013059081578153841
14384.330261230469,74.09002685546878,48,-3.3603515625,0.012781945252670145,0.012653799250529297
14486.090026855469,74.09002685546878,48,101.759765625,0.005798020659210261,0.012218193404969935
14536.010437011719,74.09002685546878,48,49.92041015625,0.0023719084029121184,0.009759373869722672
14526.409851074219,74.09002685546878,48,-9.6005859375,0.003030810944881602,0.009759535055340223
14481.770202636719,74.09002685546878,48,-44.6396484375,0.006094496642772667,0.009364345099304162
14518.250671386719,74.09002685546878,48,36.48046875,0.003590787624584077,0.009123333454907937
14526.890319824219,74.09002685546878,48,8.6396484375,0.0029978356574592658,0.008854588467245317
14525.929382324219,74.09002685546878,48,-0.9609375,0.003063786232303938,0.008730920659290948
14391.529968261719,74.09002685546878,48,-134.3994140625,0.012287818613399469,0.008728209425154305
14388.169616699219,74.09002685546878,48,-3.3603515625,0.012518444556530076,0.006376385552909292
14275.849792480469,74.09002685546878,48,-112.31982421875,0.020227121732391242,0.006046894169132751
14359.849792480469,74.09002685546878,48,84.0,0.014462076360603317,0.0063160795655753735
14330.090026855469,74.09002685546878,48,-29.759765625,0.01650453349253069,0.006267706753568491
14253.289733886719,74.09002685546878,48,-76.80029296875,0.021775452225047943,0.005695197781238995
14319.049499511719,74.09002685546878,48,65.759765625,0.01726226136235431,0.0058657677430714395
14149.609558105469,74.09002685546878,48,-169.43994140625,0.028891177433784297,0.005722478492149753
13900.969909667965,74.09002685546878,48,-248.63964843750364,0.04595568760601772,0.005890819818326306
14014.250671386719,74.09002685546878,48,113.28076171875364,0.03818105985531163,0.006300962095563678
14202.890319824219,74.09002685546878,48,188.6396484375,0.025234439234355546,0.00668326773839791
14141.929382324219,74.09002685546878,48,-60.9609375,0.02941827936047731,0.0075015072325905815
13923.529968261719,74.09002685546878,48,-218.3994140625,0.04440735711336077,0.007547005454931592
14055.049499511719,74.09002685546878,48,131.51953125,0.0353809753879735,0.007990451783995958
14149.609558105469,74.09002685546878,48,94.56005859375,0.028891177433784297,0.008334702594826698
14295.529968261719,74.09002685546878,48,145.92041015625,0.01887644189544281,0.008559404227628927
14279.690612792969,74.09002685546878,48,-15.83935546875,0.0199635205018383,0.008955448496152244
14420.330261230469,74.09002685546878,48,140.6396484375,0.01031121152190389,0.00892255939801372
14397.289733886719,74.09002685546878,48,-23.04052734375,0.011892517301982928,0.009254781758189565
14439.529968261719,74.09002685546878,48,42.240234375,0.008993506972377796,0.009258911858075602
14376.650085449219,74.09002685546878,48,-62.8798828125,0.013309047179363157,0.009030616510888432
14473.609558105469,74.09002685546878,48,96.95947265625,0.006654573856888015,0.009091871747391282
14426.570495605469,74.09002685546878,48,-47.0390625,0.009882934923065015,0.009009672580935746
14468.330261230469,74.09002685546878,48,41.759765625,0.00701689988088222,0.008964324392105122
14491.849792480469,74.09002685546878,48,23.51953125,0.00540271934779372,0.008964274473470014
14550.890319824219,74.09002685546878,48,59.04052734375,0.00135067983694843,0.00885008131996224
14632.489440917969,74.09002685546878,48,81.59912109375,0.0,0.00883826766982393
14628.169616699219,74.09002685546878,48,-4.31982421875,0.0002952214137035452,0.008330242466255956
14672.810729980469,74.09002685546878,48,44.64111328125,0.0,0.006905617893763012
14633.929382324219,74.09002685546878,48,-38.88134765625,0.002649890901734664,0.006779066032963516
14768.810729980469,74.09002685546878,48,134.88134765625,0.0,0.006310784897915564
14827.849792480469,74.09002685546878,48,59.0390625,0.0,0.006372106046586077
14811.529968261719,74.09002685546878,48,-16.31982421875,0.0011006197423867987,0.004686577532423075
14814.890319824219,74.09002685546878,48,3.3603515625,0.0008739954098282029,0.004542451464320424
14866.729675292969,74.09002685546878,48,51.83935546875,0.0,0.004471499575392248
14903.210144042969,74.09002685546878,48,36.48046875,0.0,0.004053749194052784
14874.890319824219,74.09002685546878,48,-28.31982421875,0.0019002499424642313,0.003979450558570736
14906.090026855469,74.09002685546878,48,31.19970703125,0.0,0.0036284208366472127
14910.890319824219,74.09002685546878,48,4.80029296875,0.0,0.0035423225252556962
14932.489440917969,74.09002685546878,48,21.59912109375,0.0,0.0035480556926792473
15040.010437011719,74.09002685546878,48,107.52099609375,0.0,0.0032305519012944665
15051.049499511719,74.09002685546878,48,11.0390625,0.0,0.003269489639894977
15046.729675292969,74.09002685546878,48,-4.31982421875,0.000287011495038279,0.0030287676618288143
14991.049499511719,74.09002685546878,48,-55.68017578125,0.0039864329727934585,0.0030784384133012233
14967.049499511719,74.09002685546878,48,-24.0,0.005581006161910842,0.003354122098217586
15000.169616699219,74.09002685546878,48,33.1201171875,0.003380487374926953,0.003392192552708488
15115.849792480469,74.09002685546878,48,115.68017578125,0.0,0.0032481888119640315
